set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347523] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347524] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347525] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347526] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347527] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347528] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347529] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347530] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347531] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347532] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347533] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347534] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347535] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347536] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347537] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347538] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347539] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347540] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347541] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347542] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347543] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347544] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347545] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347546] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347547] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347548] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347549] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347550] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347551] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347552] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347553] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347554] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347555] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347556] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347557] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347558] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347559] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347560] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347561] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347562] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347563] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347564] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347565] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347566] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347567] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347568] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347569] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347570] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347571] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347572] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347573] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347574] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347575] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347576] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347577] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347578] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347579] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347580] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347581] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347582] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347583] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347584] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347585] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347586] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347587] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347588] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347589] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347590] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347591] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347592] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347593] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347594] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347595] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347596] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347597] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347598] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347599] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347600] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347601] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347602] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347603] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347604] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347605] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347606] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347607] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347608] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347609] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347610] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347611] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347612] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347613] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347614] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347615] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347616] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347617] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347618] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347619] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347620] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347621] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347622] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347623] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347624] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347625] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347626] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347627] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347628] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347629] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347630] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347631] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347632] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347633] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347634] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347635] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347636] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347637] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347638] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347639] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347640] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347641] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347642] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347643] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347644] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347645] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347646] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347647] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347648] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347649] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347650] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347651] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347652] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347653] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347654] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347655] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347656] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347657] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347658] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347659] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347660] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347661] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347662] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347663] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347664] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347665] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347666] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347667] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347668] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347669] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347670] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347671] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347672] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347673] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347674] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347675] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347676] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347677] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347678] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347679] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347680] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347681] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347682] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347683] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347684] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347685] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347686] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347687] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347688] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347689] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347690] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347691] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347692] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347693] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347694] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347695] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347696] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347697] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347698] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347699] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347700] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347701] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347702] PHYSICAL BLOCK
set 30 20:17:05 daniela-VirtualBox kernel: CALYPSO_LOG: [347703] PHYSICAL BLOCK
set 30 20:17:35 daniela-VirtualBox kernel: CALYPSO_LOG: [347704] PHYSICAL BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [606403] PHYSICAL FIRST METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347705] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347706] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347707] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347708] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347709] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347710] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347711] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347712] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347713] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347714] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347715] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347716] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347717] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347718] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347719] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347720] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347721] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347722] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347723] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347724] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347725] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347726] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347727] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347728] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347729] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347730] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347731] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347732] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347733] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347734] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347735] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347736] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347737] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347738] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347739] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347740] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347741] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347742] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347743] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347744] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347745] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347746] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347747] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347748] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347749] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347750] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347751] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347752] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347753] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347754] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347755] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347756] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347757] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347758] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347759] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347760] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347761] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347762] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347763] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347764] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347765] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347766] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347767] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347768] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347769] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347770] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347771] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347772] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347773] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347774] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347775] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347776] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347777] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347778] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347779] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347780] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347781] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347782] PHYSICAL METADATA BLOCK
set 30 20:17:40 daniela-VirtualBox kernel: CALYPSO_LOG: [347783] PHYSICAL METADATA BLOCK
